Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"O2:CH4 (20:1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/148"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1067.7	1.2506			1067.7	0			1033.9	100		
1068.6	1.2506			1068.6	0			1034.4	100		
1069.6	1.2506			1069.6	0			1034.9	100		
1070.6	1.2506			1070.6	0			1035.4	100		
1071.5	1.2506			1071.5	0			1035.8	100		
1072.5	1.2506			1072.5	0			1036.3	100		
1073.5	1.2506			1073.5	0			1036.8	100		
1074.4	1.2506			1074.4	0			1037.3	100		
1075.4	1.2506			1075.4	0			1037.8	100		
1076.4	1.2506			1076.4	0			1038.3	100		
1077.3	1.2506			1077.3	0			1038.7	100		
1078.3	1.2506			1078.3	0			1039.2	100		
1079.3	1.2506			1079.3	0			1039.7	100		
1080.2	1.2506			1080.2	0			1040.2	100		
1081.2	1.2506			1081.2	0			1040.7	100		
1082.1	1.2506			1082.1	0			1041.2	100		
1083.1	1.2506			1083.1	0			1041.6	100		
1084.1	1.2506			1084.1	0			1042.1	100		
1085	1.2506			1085	0			1042.6	100		
1086	1.2506			1086	0			1043.1	100		
1087	1.2506			1087	0			1043.6	100		
1087.9	1.2506			1087.9	0			1044	100		
1088.9	1.2506			1088.9	0			1044.5	100		
1089.9	1.2506			1089.9	0			1045	100		
1090.8	1.2506			1090.8	0			1045.5	100		
1091.8	1.2506			1091.8	0			1046	100		
1092.8	1.2506			1092.8	0			1046.5	100		
1093.7	1.2506			1093.7	0			1046.9	100		
1094.7	1.2506			1094.7	0			1047.4	100		
1095.6	1.2507			1095.6	0			1047.9	100		
1096.6	1.2507			1096.6	0			1048.4	100		
1097.6	1.2507			1097.6	0			1048.9	100		
1098.5	1.2507			1098.5	0			1049.4	100		
1099.5	1.2507			1099.5	0			1049.8	100		
1100.5	1.2507			1100.5	3.4414E-5			1050.3	100		
1101	1.2506			1101	0.00028986			1050.8	100		
1101.4	1.2505			1101.4	5.6058E-5			1051.3	100		
1101.9	1.2506			1101.9	6.2086E-5			1051.8	100		
1102.4	1.2506			1102.4	6.9089E-5			1052.2	100		
1102.9	1.2506			1102.9	7.6458E-5			1052.7	100		
1103.4	1.2506			1103.4	8.6121E-5			1053.2	100		
1103.8	1.2506			1103.8	9.4064E-5			1053.7	100		
1104.3	1.2506			1104.3	0.00010381			1054.2	100		
1104.8	1.2505			1104.8	0.00011411			1054.7	100		
1105.3	1.2505			1105.3	0.00012482			1055.1	100		
1105.8	1.2504			1105.8	0.00013653			1055.6	100		
1106.3	1.2504			1106.3	0			1056.1	100		
1106.7	1.2505			1106.7	0			1056.6	100		
1107.2	1.2505			1107.2	0			1057.1	100		
1107.7	1.2506			1107.7	0			1057.6	100		
1108.2	1.2506			1108.2	0			1058	100		
1108.7	1.2506			1108.7	0			1058.5	100		
1109.1	1.2506			1109.1	0			1059	100		
1109.6	1.2506			1109.6	0			1059.5	100		
1110.1	1.2506			1110.1	0			1060	100		
1110.6	1.2506			1110.6	0			1060.4	100		
1111.1	1.2506			1111.1	0			1060.9	100		
1111.6	1.2506			1111.6	7.324E-6			1061.4	100		
1112	1.2506			1112	1.9595E-5			1061.9	100		
1112.5	1.2506			1112.5	3.1717E-5			1062.4	100		
1113	1.2506			1113	4.4025E-5			1062.9	100		
1113.5	1.2506			1113.5	5.6535E-5			1063.3	100		
1114	1.2506			1114	6.9283E-5			1063.8	100		
1114.5	1.2505			1114.5	8.2113E-5			1064.3	100		
1114.9	1.2505			1114.9	9.615E-5			1064.8	100		
1115.4	1.2505			1115.4	0			1065.3	100		
1115.9	1.2506			1115.9	0			1065.7	100		
1116.4	1.2506			1116.4	0			1066.2	100		
1116.9	1.2506			1116.9	0			1066.7	100		
1117.3	1.2506			1117.3	0			1067.2	100		
1117.8	1.2506			1117.8	0			1067.7	100		
1118.3	1.2507			1118.3	0			1068.2	100		
1118.8	1.2507			1118.8	0			1068.6	100		
1119.3	1.2507			1119.3	0			1069.1	100		
1119.8	1.2507			1119.8	0			1069.6	100		
1120.2	1.2506			1120.2	0			1070.1	100		
1120.7	1.2506			1120.7	5.029E-6			1070.6	100		
1121.2	1.2506			1121.2	2.0809E-5			1071.1	100		
1121.7	1.2506			1121.7	0			1071.5	100		
1122.2	1.2507			1122.2	4.6514E-5			1072	100		
1122.7	1.2506			1122.7	6.2749E-5			1072.5	100		
1123.1	1.2505			1123.1	7.946E-5			1073	100		
1123.6	1.2505			1123.6	0			1073.5	100		
1124.1	1.2506			1124.1	0			1073.9	100		
1124.6	1.2506			1124.6	0			1074.4	100		
1125.1	1.2507			1125.1	0			1074.9	100		
1125.5	1.2507			1125.5	0			1075.4	100		
1126	1.2507			1126	0			1075.9	100		
1126.5	1.2507			1126.5	0			1076.4	100		
1127	1.2507			1127	0			1076.8	100		
1127.5	1.2507			1127.5	0			1077.3	100		
1128	1.2506			1128	0			1077.8	100		
1128.4	1.2506			1128.4	1.974E-6			1078.3	100		
1128.9	1.2506			1128.9	0			1078.8	100		
1129.4	1.2507			1129.4	0			1079.3	100		
1129.9	1.2507			1129.9	0			1079.7	100		
1130.4	1.2507			1130.4	0			1080.2	100		
1130.8	1.2508			1130.8	0			1080.7	100		
1131.3	1.2508			1131.3	0			1081.2	100		
1131.8	1.2508			1131.8	0			1081.7	100		
1132.3	1.2508			1132.3	0			1082.1	100		
1132.8	1.2508			1132.8	0			1082.6	100		
1133.3	1.2508			1133.3	0			1083.1	100		
1133.7	1.2508			1133.7	0			1083.6	100		
1134.2	1.2508			1134.2	0			1084.1	100		
1134.7	1.2508			1134.7	0			1084.6	100		
1135.2	1.2508			1135.2	0			1085	100		
1135.7	1.2508			1135.7	5.774E-6			1085.5	100		
1136.2	1.2508			1136.2	2.265E-5			1086	100		
1136.6	1.2508			1136.6	3.9957E-5			1086.5	100		
1137.1	1.2507			1137.1	5.9687E-5			1087	100		
1137.6	1.2507			1137.6	7.8157E-5			1087.4	100		
1138.1	1.2507			1138.1	0			1087.9	100		
1138.6	1.2507			1138.6	0			1088.4	100		
1139	1.2508			1139	0			1088.9	100		
1139.5	1.2508			1139.5	0			1089.4	100		
1140	1.2508			1140	0			1089.9	100		
1140.5	1.2508			1140.5	0			1090.3	100		
1141	1.2508			1141	0			1090.8	100		
1141.5	1.2508			1141.5	0			1091.3	100		
1141.9	1.2508			1141.9	0			1091.8	100		
1142.4	1.2508			1142.4	1.8045E-5			1092.3	100		
1142.9	1.2507			1142.9	3.8311E-5			1092.8	100		
1143.4	1.2508			1143.4	0			1093.2	100		
1143.9	1.2508			1143.9	7.2122E-5			1093.7	100		
1144.4	1.2508			1144.4	0			1094.2	100		
1144.8	1.2508			1144.8	0.0001101			1094.7	100		
1145.3	1.2507			1145.3	0			1095.2	100		
1145.8	1.2508			1145.8	0			1095.6	100		
1146.3	1.2508			1146.3	0			1096.1	100		
1146.8	1.2508			1146.8	0			1096.6	100		
1147.2	1.2508			1147.2	0			1097.1	100		
1147.7	1.2508			1147.7	0			1097.6	100		
1148.2	1.2508			1148.2	8.017E-6			1098.1	100		
1148.7	1.2508			1148.7	2.7545E-5			1098.5	100		
1149.2	1.2507			1149.2	4.8026E-5			1099	100		
1149.7	1.2507			1149.7	0			1099.5	100		
1150.1	1.2508			1150.1	0			1100	99.982		
1150.6	1.2508			1150.6	0			1100.5	99.978		
1151.1	1.2509			1151.1	0			1101	99.874		
1151.6	1.2509			1151.6	0			1101.4	99.971		
1152.1	1.2509			1152.1	0			1101.9	99.968		
1152.6	1.2509			1152.6	0			1102.4	99.965		
1153	1.2509			1153	0			1102.9	99.962		
1153.5	1.2509			1153.5	0			1103.4	99.958		
1154	1.2509			1154	5.908E-6			1103.8	99.955		
1154.5	1.2509			1154.5	2.721E-5			1104.3	99.951		
1155	1.2509			1155	4.8466E-5			1104.8	99.947		
1155.4	1.2509			1155.4	6.7808E-5			1105.3	99.943		
1155.9	1.2508			1155.9	8.9668E-5			1105.8	99.939		
1156.4	1.2508			1156.4	0.00011259			1106.3	100.04		
1156.9	1.2508			1156.9	0			1106.7	100.03		
1157.4	1.2508			1157.4	0			1107.2	100.03		
1157.9	1.2509			1157.9	0			1107.7	100.02		
1158.3	1.2509			1158.3	0			1108.2	100.02		
1158.8	1.2509			1158.8	0			1108.7	100.02		
1159.3	1.2509			1159.3	0			1109.1	100.01		
1159.8	1.2509			1159.8	1.8552E-5			1109.6	100.01		
1160.3	1.2508			1160.3	4.0814E-5			1110.1	100		
1160.7	1.2509			1160.7	0			1110.6	99.999		
1161.2	1.2509			1161.2	8.0131E-5			1111.1	99.994		
1161.7	1.2508			1161.7	0.00010383			1111.6	99.99		
1162.2	1.2508			1162.2	0			1112	99.985		
1162.7	1.2509			1162.7	0			1112.5	99.98		
1163.2	1.2509			1163.2	0			1113	99.975		
1163.6	1.251			1163.6	0			1113.5	99.97		
1164.1	1.251			1164.1	0			1114	99.965		
1164.6	1.251			1164.6	0			1114.5	99.96		
1165.1	1.251			1165.1	1.657E-5			1114.9	99.955		
1165.6	1.251			1165.6	3.7648E-5			1115.4	100.05		
1166.1	1.251			1166.1	5.8584E-5			1115.9	100.05		
1166.5	1.251			1166.5	8.0049E-5			1116.4	100.04		
1167	1.2509			1167	0.00010354			1116.9	100.04		
1167.5	1.2509			1167.5	0.00012548			1117.3	100.03		
1168	1.2508			1168	0.00014807			1117.8	100.02		
1168.5	1.2508			1168.5	0			1118.3	100.02		
1168.9	1.2509			1168.9	0			1118.8	100.01		
1169.4	1.2509			1169.4	0			1119.3	100.01		
1169.9	1.2509			1169.9	0			1119.8	100		
1170.4	1.2509			1170.4	2.2516E-5			1120.2	99.997		
1170.9	1.2509			1170.9	4.3668E-5			1120.7	99.991		
1171.4	1.2509			1171.4	6.7249E-5			1121.2	99.985		
1171.8	1.2508			1171.8	8.9735E-5			1121.7	100.08		
1172.3	1.2508			1172.3	0			1122.2	99.973		
1172.8	1.2509			1172.8	0			1122.7	99.967		
1173.3	1.251			1173.3	0			1123.1	99.961		
1173.8	1.251			1173.8	0			1123.6	100.06		
1174.3	1.251			1174.3	0			1124.1	100.05		
1174.7	1.251			1174.7	0			1124.6	100.04		
1175.2	1.251			1175.2	9.88E-6			1125.1	100.04		
1175.7	1.251			1175.7	3.3535E-5			1125.5	100.03		
1176.2	1.2509			1176.2	5.5499E-5			1126	100.02		
1176.7	1.2509			1176.7	0			1126.5	100.02		
1177.1	1.2511			1177.1	0			1127	100.01		
1177.6	1.2511			1177.6	0.0001191			1127.5	100.01		
1178.1	1.2509			1178.1	0.00014479			1128	99.999		
1178.6	1.2509			1178.6	0			1128.4	99.993		
1179.1	1.251			1179.1	0			1128.9	100.09		
1179.6	1.251			1179.6	0			1129.4	100.08		
1180	1.251			1180	2.921E-6			1129.9	100.07		
1180.5	1.251			1180.5	2.455E-5			1130.4	100.07		
1181	1.251			1181	0			1130.8	100.06		
1181.5	1.2511			1181.5	6.783E-5			1131.3	100.05		
1182	1.251			1182	9.2134E-5			1131.8	100.05		
1182.4	1.251			1182.4	0.000117			1132.3	100.04		
1182.9	1.251			1182.9	0			1132.8	100.03		
1183.4	1.251			1183.4	0			1133.3	100.03		
1183.9	1.2511			1183.9	0			1133.7	100.02		
1184.4	1.2511			1184.4	0			1134.2	100.01		
1184.9	1.2511			1184.9	0			1134.7	100		
1185.3	1.2511			1185.3	1.9893E-5			1135.2	99.996		
1185.8	1.2511			1185.8	4.29E-5			1135.7	99.989		
1186.3	1.2511			1186.3	6.6213E-5			1136.2	99.982		
1186.8	1.2511			1186.8	8.9698E-5			1136.6	99.975		
1187.3	1.251			1187.3	0.00011405			1137.1	99.967		
1187.8	1.251			1187.8	0			1137.6	99.96		
1188.2	1.2511			1188.2	0			1138.1	100.05		
1188.7	1.2511			1188.7	0			1138.6	100.05		
1189.2	1.2511			1189.2	0			1139	100.04		
1189.7	1.2511			1189.7	0			1139.5	100.03		
1190.2	1.2511			1190.2	1.9103E-5			1140	100.02		
1190.6	1.2511			1190.6	4.2103E-5			1140.5	100.02		
1191.1	1.2511			1191.1	6.5066E-5			1141	100.01		
1191.6	1.2511			1191.6	8.8148E-5			1141.5	100		
1192.1	1.2511			1192.1	0.00011138			1141.9	99.992		
1192.6	1.2511			1192.6	0.00013504			1142.4	99.984		
1193.1	1.251			1193.1	0.00015929			1142.9	99.976		
1193.5	1.251			1193.5	0			1143.4	100.07		
1194	1.2511			1194	0			1143.9	99.961		
1194.5	1.2511			1194.5	0			1144.4	100.05		
1195	1.2511			1195	2.227E-5			1144.8	99.945		
1195.5	1.2511			1195.5	4.5069E-5			1145.3	100.04		
1196	1.2511			1196	7.0222E-5			1145.8	100.03		
1196.4	1.2511			1196.4	9.3684E-5			1146.3	100.02		
1196.9	1.251			1196.9	0.00011771			1146.8	100.01		
1197.4	1.251			1197.4	0			1147.2	100		
1197.9	1.2511			1197.9	0			1147.7	99.997		
1198.4	1.2511			1198.4	0			1148.2	99.988		
1198.8	1.2512			1198.8	0			1148.7	99.98		
1199.3	1.2512			1199.3	3.316E-6			1149.2	99.972		
1199.8	1.2512			1199.8	2.5935E-5			1149.7	100.06		
1200.3	1.2512			1200.3	5.1141E-5			1150.1	100.06		
1200.8	1.2512			1200.8	7.4252E-5			1150.6	100.05		
1201.3	1.2511			1201.3	9.8139E-5			1151.1	100.04		
1201.7	1.2511			1201.7	0			1151.6	100.03		
1202.2	1.2512			1202.2	0.00014491			1152.1	100.02		
1202.7	1.2511			1202.7	0			1152.6	100.01		
1203.2	1.2512			1203.2	0			1153	100		
1203.7	1.2512			1203.7	0			1153.5	99.996		
1204.2	1.2512			1204.2	9.596E-6			1154	99.988		
1204.6	1.2512			1204.6	3.2306E-5			1154.5	99.979		
1205.1	1.2512			1205.1	5.731E-5			1155	99.97		
1205.6	1.2512			1205.6	8.0258E-5			1155.4	99.962		
1206.1	1.2512			1206.1	0.0001035			1155.9	99.953		
1206.6	1.2511			1206.6	0.00012963			1156.4	99.944		
1207	1.2511			1207	0			1156.9	100.04		
1207.5	1.2512			1207.5	0			1157.4	100.03		
1208	1.2512			1208	0			1157.9	100.02		
1208.5	1.2512			1208.5	0			1158.3	100.01		
1209	1.2512			1209	1.8954E-5			1158.8	100		
1209.5	1.2512			1209.5	4.1686E-5			1159.3	99.992		
1209.9	1.2512			1209.9	6.523E-5			1159.8	99.983		
1210.4	1.2512			1210.4	0			1160.3	99.974		
1210.9	1.2512			1210.9	0.00011164			1160.7	100.07		
1211.4	1.2512			1211.4	0			1161.2	99.956		
1211.9	1.2513			1211.9	0			1161.7	99.947		
1212.3	1.2513			1212.3	0			1162.2	100.04		
1212.8	1.2513			1212.8	0			1162.7	100.03		
1213.3	1.2513			1213.3	4.12E-6			1163.2	100.02		
1213.8	1.2513			1213.8	2.6666E-5			1163.6	100.01		
1214.3	1.2513			1214.3	4.9382E-5			1164.1	100		
1214.8	1.2513			1214.8	7.4252E-5			1164.6	99.993		
1215.2	1.2513			1215.2	9.7454E-5			1165.1	99.983		
1215.7	1.2512			1215.7	0.00012114			1165.6	99.974		
1216.2	1.2512			1216.2	0			1166.1	99.965		
1216.7	1.2513			1216.7	0			1166.5	99.956		
1217.2	1.2513			1217.2	0			1167	99.946		
1217.7	1.2513			1217.7	0			1167.5	99.937		
1218.1	1.2513			1218.1	1.4879E-5			1168	99.928		
1218.6	1.2513			1218.6	0			1168.5	100.02		
1219.1	1.2513			1219.1	6.0864E-5			1168.9	100.01		
1219.6	1.2513			1219.6	0			1169.4	100		
1220.1	1.2514			1220.1	0			1169.9	99.991		
1220.5	1.2514			1220.5	0			1170.4	99.981		
1221	1.2514			1221	0			1170.9	99.972		
1221.5	1.2514			1221.5	0			1171.4	99.962		
1222	1.2515			1222	0			1171.8	99.953		
1222.5	1.2514			1222.5	1.289E-6			1172.3	100.04		
1223	1.2514			1223	2.4684E-5			1172.8	100.03		
1223.4	1.2514			1223.4	0			1173.3	100.02		
1223.9	1.2515			1223.9	7.0632E-5			1173.8	100.01		
1224.4	1.2514			1224.4	0			1174.3	100.01		
1224.9	1.2515			1224.9	0			1174.7	99.996		
1225.4	1.2515			1225.4	0			1175.2	99.986		
1225.9	1.2515			1225.9	0			1175.7	99.976		
1226.3	1.2516			1226.3	0			1176.2	99.967		
1226.8	1.2516			1226.8	0			1176.7	100.06		
1227.3	1.2516			1227.3	1.1325E-5			1177.1	100.05		
1227.8	1.2515			1227.8	3.4004E-5			1177.6	99.938		
1228.3	1.2515			1228.3	5.9642E-5			1178.1	99.928		
1228.7	1.2515			1228.7	0			1178.6	100.02		
1229.2	1.2516			1229.2	0			1179.1	100.01		
1229.7	1.2516			1229.7	0			1179.6	99.999		
1230.2	1.2516			1230.2	0			1180	99.989		
1230.7	1.2517			1230.7	0			1180.5	99.98		
1231.2	1.2517			1231.2	0			1181	100.07		
1231.6	1.2517			1231.6	0			1181.5	99.96		
1232.1	1.2517			1232.1	2.1324E-5			1182	99.95		
1232.6	1.2516			1232.6	4.3921E-5			1182.4	99.94		
1233.1	1.2516			1233.1	6.8955E-5			1182.9	100.03		
1233.6	1.2515			1233.6	9.2611E-5			1183.4	100.02		
1234	1.2515			1234	0			1183.9	100.01		
1234.5	1.2516			1234.5	0			1184.4	100		
1235	1.2518			1235	0			1184.9	99.991		
1235.5	1.2518			1235.5	0			1185.3	99.981		
1236	1.2518			1236	0			1185.8	99.971		
1236.5	1.2518			1236.5	8.754E-6			1186.3	99.961		
1236.9	1.2518			1236.9	3.1233E-5			1186.8	99.951		
1237.4	1.2518			1237.4	5.5954E-5			1187.3	99.941		
1237.9	1.2517			1237.9	7.9058E-5			1187.8	100.03		
1238.4	1.2517			1238.4	0			1188.2	100.02		
1238.9	1.2518			1238.9	0			1188.7	100.01		
1239.4	1.2518			1239.4	0			1189.2	100		
1239.8	1.2519			1239.8	0			1189.7	99.991		
1240.3	1.2519			1240.3	0			1190.2	99.981		
1240.8	1.2519			1240.8	0			1190.6	99.971		
1241.3	1.2519			1241.3	1.9342E-5			1191.1	99.961		
1241.8	1.2519			1241.8	4.3705E-5			1191.6	99.951		
1242.2	1.2519			1242.2	6.6206E-5			1192.1	99.941		
1242.7	1.2518			1242.7	8.9183E-5			1192.6	99.931		
1243.2	1.2518			1243.2	0			1193.1	99.921		
1243.7	1.2519			1243.7	0			1193.5	100.01		
1244.2	1.252			1244.2	0			1194	100		
1244.7	1.252			1244.7	0			1194.5	99.99		
1245.1	1.252			1245.1	0			1195	99.98		
1245.6	1.252			1245.6	7.935E-6			1195.5	99.97		
1246.1	1.252			1246.1	3.0339E-5			1196	99.959		
1246.6	1.2519			1246.6	5.5261E-5			1196.4	99.949		
1247.1	1.252			1247.1	0			1196.9	99.939		
1247.6	1.252			1247.6	0			1197.4	100.03		
1248	1.2521			1248	0			1197.9	100.02		
1248.5	1.2521			1248.5	0			1198.4	100.01		
1249	1.2521			1249	0			1198.8	99.998		
1249.5	1.2522			1249.5	0			1199.3	99.988		
1250	1.2522			1250	0			1199.8	99.978		
1250.4	1.2522			1250.4	1.7881E-5			1200.3	99.967		
1250.9	1.2521			1250.9	4.0554E-5			1200.8	99.957		
1251.4	1.2521			1251.4	0			1201.3	99.947		
1251.9	1.2522			1251.9	0			1201.7	100.04		
1252.4	1.2523			1252.4	0			1202.2	99.926		
1252.9	1.2523			1252.9	0			1202.7	100.02		
1253.3	1.2523			1253.3	0			1203.2	100.01		
1253.8	1.2524			1253.8	0			1203.7	99.995		
1254.3	1.2524			1254.3	0			1204.2	99.985		
1254.8	1.2524			1254.8	2.727E-6			1204.6	99.975		
1255.3	1.2524			1255.3	2.6979E-5			1205.1	99.964		
1255.8	1.2524			1255.8	4.9025E-5			1205.6	99.954		
1256.2	1.2523			1256.2	7.1719E-5			1206.1	99.944		
1256.7	1.2524			1256.7	0			1206.6	99.933		
1257.2	1.2524			1257.2	0			1207	100.02		
1257.7	1.2525			1257.7	0			1207.5	100.01		
1258.2	1.2525			1258.2	0			1208	100		
1258.6	1.2526			1258.6	0			1208.5	99.992		
1259.1	1.2526			1259.1	0			1209	99.981		
1259.6	1.2526			1259.6	1.2942E-5			1209.5	99.971		
1260.1	1.2525			1260.1	3.5428E-5			1209.9	99.961		
1260.6	1.2526			1260.6	0			1210.4	100.05		
1261.1	1.2526			1261.1	0			1210.9	99.94		
1261.5	1.2527			1261.5	0			1211.4	100.03		
1262	1.2528			1262	0			1211.9	100.02		
1262.5	1.2528			1262.5	0			1212.3	100.01		
1263	1.2528			1263	0			1212.8	99.998		
1263.5	1.2528			1263.5	0			1213.3	99.987		
1263.9	1.2528			1263.9	0			1213.8	99.977		
1264.4	1.2528			1264.4	2.0295E-5			1214.3	99.967		
1264.9	1.2529			1264.9	0			1214.8	99.956		
1265.4	1.2529			1265.4	0			1215.2	99.946		
1265.9	1.253			1265.9	0			1215.7	99.936		
1266.4	1.2531			1266.4	0			1216.2	100.02		
1266.8	1.2531			1266.8	0			1216.7	100.01		
1267.3	1.2531			1267.3	0			1217.2	100		
1267.8	1.2531			1267.8	0			1217.7	99.993		
1268.3	1.2531			1268.3	0			1218.1	99.983		
1268.8	1.2532			1268.8	0			1218.6	100.07		
1269.3	1.2533			1269.3	0			1219.1	99.962		
1269.7	1.2534			1269.7	0			1219.6	100.05		
1270.2	1.2534			1270.2	0			1220.1	100.04		
1270.7	1.2535			1270.7	0			1220.5	100.03		
1271.2	1.2535			1271.2	0			1221	100.02		
1271.7	1.2536			1271.7	0			1221.5	100.01		
1272.1	1.2536			1272.1	0			1222	99.999		
1272.6	1.2537			1272.6	0			1222.5	99.988		
1273.1	1.2537			1273.1	0			1223	99.978		
1273.6	1.2537			1273.6	1.0207E-5			1223.4	100.07		
1274.1	1.2537			1274.1	0			1223.9	99.957		
1274.6	1.2539			1274.6	0			1224.4	100.05		
1275	1.254			1275	0			1224.9	100.04		
1275.5	1.254			1275.5	0			1225.4	100.02		
1276	1.2541			1276	0			1225.9	100.01		
1276.5	1.2542			1276.5	0			1226.3	100		
1277	1.2542			1277	0			1226.8	99.994		
1277.5	1.2543			1277.5	0			1227.3	99.983		
1277.9	1.2543			1277.9	0			1227.8	99.973		
1278.4	1.2544			1278.4	1.2584E-5			1228.3	99.962		
1278.9	1.2544			1278.9	0			1228.7	100.05		
1279.4	1.2546			1279.4	0			1229.2	100.04		
1279.9	1.2547			1279.9	0			1229.7	100.03		
1280.3	1.2548			1280.3	0			1230.2	100.02		
1280.8	1.2549			1280.8	0			1230.7	100.01		
1281.3	1.255			1281.3	0			1231.2	99.999		
1281.8	1.2551			1281.8	0			1231.6	99.988		
1282.3	1.2552			1282.3	0			1232.1	99.978		
1282.8	1.2553			1282.8	0			1232.6	99.968		
1283.2	1.2554			1283.2	1.0826E-5			1233.1	99.957		
1283.7	1.2554			1283.7	3.2157E-5			1233.6	99.947		
1284.2	1.2556			1284.2	0			1234	100.04		
1284.7	1.2558			1284.7	0			1234.5	100.12		
1285.2	1.2559			1285.2	0			1235	100.11		
1285.6	1.2561			1285.6	0			1235.5	100		
1286.1	1.2562			1286.1	0			1236	99.994		
1286.6	1.2564			1286.6	0			1236.5	99.983		
1287.1	1.2566			1287.1	0			1236.9	99.973		
1287.6	1.2568			1287.6	0			1237.4	99.962		
1288.1	1.2569			1288.1	6.713E-6			1237.9	99.952		
1288.5	1.257			1288.5	2.7739E-5			1238.4	100.04		
1289	1.2573			1289	0			1238.9	100.03		
1289.5	1.2576			1289.5	0			1239.4	100.02		
